id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1236118906240151554,1236118906240151554,1583548687000,2020-03-07,02:38:07,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"you know there are angels in heaven...

i hope i go to heaven, so i can see you once again",[],[],[],0,4,30,[],[],https://twitter.com/bestpickuplin3s/status/1236118906240151554,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1236117433859047424,1236117433859047424,1583548336000,2020-03-07,02:32:16,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"girl, you're like the SAT

cos i'd do you for 3 hours and only stop for water breaks",[],[],[],0,0,13,[],[],https://twitter.com/bestpickuplin3s/status/1236117433859047424,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1235895798111629313,1235895798111629313,1583495494000,2020-03-06,11:51:34,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"if beauty were time

you'd be eternity",[],[],[],0,12,64,[],[],https://twitter.com/bestpickuplin3s/status/1235895798111629313,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1235895702707986433,1235895702707986433,1583495472000,2020-03-06,11:51:12,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"if you were a tear in my eye

i would never cry

for the fear of losing you",[],[],[],0,1,26,[],[],https://twitter.com/bestpickuplin3s/status/1235895702707986433,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1235895472285462528,1235895472285462528,1583495417000,2020-03-06,11:50:17,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"damn girl, are you a nucleotide?

cause you're basic at your core but i still wanna bond with you",[],[],[],0,1,16,[],[],https://twitter.com/bestpickuplin3s/status/1235895472285462528,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1235894890099339264,1235894890099339264,1583495278000,2020-03-06,11:47:58,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you my smartphone?

cause i should sleep rn but i would rather spend my time doing you all night",[],[],[],0,7,33,[],[],https://twitter.com/bestpickuplin3s/status/1235894890099339264,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1235612620360740867,1235612620360740867,1583427979000,2020-03-05,17:06:19,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i just went to a fireworks shop

and asked for their biggest bomb. they gave me a picture of you.",[],[],[],0,6,35,[],[],https://twitter.com/bestpickuplin3s/status/1235612620360740867,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1235612216537174021,1235612216537174021,1583427883000,2020-03-05,17:04:43,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"damn girl, are you a pinata?

cos i'm gonna need a blindfold before i hit that",[],[],[],0,0,26,[],[],https://twitter.com/bestpickuplin3s/status/1235612216537174021,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1234914016109174785,1234914016109174785,1583261419000,2020-03-03,18:50:19,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are your parents scientists?

because they made a bomb",[],[],[],0,1,35,[],[],https://twitter.com/bestpickuplin3s/status/1234914016109174785,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1234838992341917697,1234838992341917697,1583243532000,2020-03-03,13:52:12,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i don't mind going to jail...

for murdering your pussy",[],[],[],0,1,35,[],[],https://twitter.com/bestpickuplin3s/status/1234838992341917697,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1234836921253322753,1234836921253322753,1583243038000,2020-03-03,13:43:58,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"he: do you like tomatoes?

she: yeah

he: then we must ketchup sometime",[],[],[],0,3,49,[],[],https://twitter.com/bestpickuplin3s/status/1234836921253322753,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1234546999430651910,1234192454884171779,1583173916000,2020-03-02,18:31:56,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"if there was anybody asking me for relationship advice about you, i'll just say mariam. cos you're a wife material.",['melmorsyy'],[],[],0,0,0,[],[],https://twitter.com/bestpickuplin3s/status/1234546999430651910,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '1033080478386008065', 'username': 'MElmorsyy'}]",,,,
1234545945729290240,1234192454884171779,1583173664000,2020-03-02,18:27:44,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"if there was anybody asking me for relationship advice about you, i'll just say mariam. cos you're a wife material.",['mariamelgamaal'],[],[],0,0,0,[],[],https://twitter.com/bestpickuplin3s/status/1234545945729290240,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '736738732515155968', 'username': 'MariamElgamaal'}]",,,,
1234544823517970433,1234544823517970433,1583173397000,2020-03-02,18:23:17,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you a cup of coffee?

cos you are brewtiful",[],[],[],0,4,37,[],[],https://twitter.com/bestpickuplin3s/status/1234544823517970433,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1234473796851113984,1234192454884171779,1583156463000,2020-03-02,13:41:03,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i love you sa-ma-ch, will ya marry me?",['samaziada'],[],[],0,0,1,[],[],https://twitter.com/bestpickuplin3s/status/1234473796851113984,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '803093354', 'username': 'SamaZiada'}]",,,,
1234473402389467137,1234192454884171779,1583156369000,2020-03-02,13:39:29,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i dont want money, noura want to be famous.
i just want you. and nothing else.",['itsnouraxo'],[],[],0,2,5,[],[],https://twitter.com/bestpickuplin3s/status/1234473402389467137,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '346221824', 'username': 'ItsNouraXo'}]",,,,
1234473008636579840,1234192454884171779,1583156275000,2020-03-02,13:37:55,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey lexi, you're so sexi.",['arairyuno'],[],[],0,0,1,[],[],https://twitter.com/bestpickuplin3s/status/1234473008636579840,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '1148951660791652356', 'username': 'AraiRyuno'}]",,,,
1234451648627519490,1234192454884171779,1583151182000,2020-03-02,12:13:02,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"you're so beautiful, anda love you so much! will ya marry me?",['melancholymil'],[],[],0,1,1,[],[],https://twitter.com/bestpickuplin3s/status/1234451648627519490,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '963484846839484416', 'username': 'melancholymil'}]",,,,
1234451189871366145,1234192454884171779,1583151073000,2020-03-02,12:11:13,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"when the first time aisha you, i got this feeling that you're the one who im gonna marry.",['abd21493'],[],[],0,0,0,[],[],https://twitter.com/bestpickuplin3s/status/1234451189871366145,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '710888278287900672', 'username': 'ABD21493'}]",,,,
1234450830226407426,1234192454884171779,1583150987000,2020-03-02,12:09:47,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,you're asma oxygen. cos i cant live without you.,['asmaaghalie'],[],[],0,0,1,[],[],https://twitter.com/bestpickuplin3s/status/1234450830226407426,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '924282976363601921', 'username': 'AsmaaGhalie'}]",,,,
1234448511254585344,1234448511254585344,1583150434000,2020-03-02,12:00:34,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you baby shark?

because i wanna do do do do do do you",[],[],[],0,1,31,[],[],https://twitter.com/bestpickuplin3s/status/1234448511254585344,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1234448393944141824,1234448393944141824,1583150406000,2020-03-02,12:00:06,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"Have you visited your doctor recently because i think you have B.G.S

Beautiful Girl Syndrome",[],[],[],0,4,28,[],[],https://twitter.com/bestpickuplin3s/status/1234448393944141824,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1234241518610808833,1234192454884171779,1583101083000,2020-03-01,22:18:03,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i dont want amelia-n dollars, nor i want to be famous. i just want you.",[],[],[],0,0,6,[],[],https://twitter.com/bestpickuplin3s/status/1234241518610808833,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1234208516346347520,1234208516346347520,1583093215000,2020-03-01,20:06:55,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"wanna have a threesome?

cause i'm already getting fucked by life but you'll make it better",[],[],[],0,4,44,[],[],https://twitter.com/bestpickuplin3s/status/1234208516346347520,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1234206810074238976,1234192454884171779,1583092808000,2020-03-01,20:00:08,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,you're ah-med-icine for all my pains. will ya marry me?,['ahmedgm0'],[],[],1,0,3,[],[],https://twitter.com/bestpickuplin3s/status/1234206810074238976,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '1151123321121071104', 'username': 'Ahmedgm0'}]",,,,
1234202960114208768,1234192454884171779,1583091890000,2020-03-01,19:44:50,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"it looks like you need someone to give you so much love which you actually deserve, and im the only one who kandeel with it.",['maryyamkandeel'],[],[],0,0,1,[],[],https://twitter.com/bestpickuplin3s/status/1234202960114208768,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '1154910514084024320', 'username': 'MaryyamKandeel'}]",,,,
1234200266284716032,1234192454884171779,1583091248000,2020-03-01,19:34:08,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"you're s-hania-ce and pretty girl, will ya marry me?",['haniakhorshed'],[],[],0,0,0,[],[],https://twitter.com/bestpickuplin3s/status/1234200266284716032,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '1121346650650349568', 'username': 'HaniaKhorshed'}]",,,,
1234199396826468358,1234192454884171779,1583091041000,2020-03-01,19:30:41,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,would julie-ke to go out with me?,['dinlokalecowboy'],[],[],0,0,3,[],[],https://twitter.com/bestpickuplin3s/status/1234199396826468358,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '1198180706897272833', 'username': 'DinLokaleCowboy'}]",,,,
1234198707421224960,1234192454884171779,1583090876000,2020-03-01,19:27:56,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,lets plan our wedding! ❤😅,['lahvenya'],[],[],1,0,2,[],[],https://twitter.com/bestpickuplin3s/status/1234198707421224960,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '1103869909342183424', 'username': 'lahvenya'}]",,,,
1234198214024232962,1234192454884171779,1583090759000,2020-03-01,19:25:59,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,i fell in lahvenya first look at me. will ya marry me?,['lahvenya'],[],[],1,1,3,[],[],https://twitter.com/bestpickuplin3s/status/1234198214024232962,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '1103869909342183424', 'username': 'lahvenya'}]",,,,
1234197890110763008,1234192454884171779,1583090681000,2020-03-01,19:24:41,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,i-menna love with you,['mennaamahmoudd'],[],[],0,0,3,[],[],https://twitter.com/bestpickuplin3s/status/1234197890110763008,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '2872036514', 'username': 'mennaamahmoudd'}]",,,,
1234193508615016449,1234192454884171779,1583089637000,2020-03-01,19:07:17,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"if there was anybody asking me for relationship advice about you, i'll just say mariam. cos you're a wife material.","['urfavrosiee', 'mariamehabbb']",[],[],0,1,5,[],[],https://twitter.com/bestpickuplin3s/status/1234193508615016449,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '748831992679194624', 'username': 'urfavrosiee'}, {'user_id': '3493694537', 'username': 'mariamehabbb'}]",,,,
1234192454884171779,1234192454884171779,1583089386000,2020-03-01,19:03:06,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"*PICKUP LINES BY NAME*

reply with ur name or anybody's name, and i'll make a pickup line with it",[],[],[],81,0,46,[],[],https://twitter.com/bestpickuplin3s/status/1234192454884171779,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1234097308507279360,1234097308507279360,1583066701000,2020-03-01,12:45:01,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you medusa?

cos you're making me hard",[],[],[],1,1,19,[],[],https://twitter.com/bestpickuplin3s/status/1234097308507279360,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1234097211027447809,1234097211027447809,1583066678000,2020-03-01,12:44:38,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you a camera?

because everytime i look at you, i smile",[],[],[],0,12,61,[],[],https://twitter.com/bestpickuplin3s/status/1234097211027447809,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1233823252633604101,1233823252633604101,1583001361000,2020-02-29,18:36:01,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"my love for you is just like diarrhea...

i just can't hold it in",[],[],[],0,5,34,[],[],https://twitter.com/bestpickuplin3s/status/1233823252633604101,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1233679358734295047,1233679358734295047,1582967054000,2020-02-29,09:04:14,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you an electrical current?

because you're a Q/T",[],[],[],0,6,47,[],[],https://twitter.com/bestpickuplin3s/status/1233679358734295047,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1233679221014310912,1233679221014310912,1582967021000,2020-02-29,09:03:41,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you into pokemon?

cause just a peek-at-chu make me wanna squirt-a-lil",[],[],[],0,0,21,[],[],https://twitter.com/bestpickuplin3s/status/1233679221014310912,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1233373184952602626,1233373184952602626,1582894056000,2020-02-28,12:47:36,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you music?

cos after listening to you, my day becomes better",[],[],[],0,10,60,[],[],https://twitter.com/bestpickuplin3s/status/1233373184952602626,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1233294821479108608,1233294821479108608,1582875373000,2020-02-28,07:36:13,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"girl, you're like the earth

cause you only get hotter day by day",[],[],[],2,3,56,[],[],https://twitter.com/bestpickuplin3s/status/1233294821479108608,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1233093845266714629,1233093845266714629,1582827457000,2020-02-27,18:17:37,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"if you and i were fruit...

we'd make a pretty good pear 💕",[],[],[],0,1,26,[],[],https://twitter.com/bestpickuplin3s/status/1233093845266714629,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
