id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
376132210840989696,376132210840989696,1378511881000,2013-09-06,23:58:01,UTC,109656563,iquotehot,Pick Up Lines,,Do you use an inhaler? Cause you got assssss ma.,[],[],[],16,40,34,[],[],https://twitter.com/iquoteHOT/status/376132210840989696,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
375768554303287296,375768554303287296,1378425179000,2013-09-05,23:52:59,UTC,109656563,iquotehot,Pick Up Lines,,Is your dad Liam Neeson? Because I'm Taken with you,[],[],[],1,9,8,[],[],https://twitter.com/iquoteHOT/status/375768554303287296,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
375753705720520704,375753705720520704,1378421639000,2013-09-05,22:53:59,UTC,109656563,iquotehot,Pick Up Lines,,"Is your name Katniss?

Because you're starting an uprising in my district.",[],[],[],9,27,25,[],[],https://twitter.com/iquoteHOT/status/375753705720520704,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
375404647164297217,375404647164297217,1378338417000,2013-09-04,23:46:57,UTC,109656563,iquotehot,Pick Up Lines,,Did you get those yoga pants on sale? Because at my house they're 100% off.,[],[],[],1,21,28,[],[],https://twitter.com/iquoteHOT/status/375404647164297217,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
375041495738245120,375041495738245120,1378251835000,2013-09-03,23:43:55,UTC,109656563,iquotehot,Pick Up Lines,,"Your name must be Coca Cola, because you're so-da-licious",[],[],[],11,34,36,[],[],https://twitter.com/iquoteHOT/status/375041495738245120,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
373650900486615040,373650900486615040,1377920291000,2013-08-31,03:38:11,UTC,109656563,iquotehot,Pick Up Lines,,Do you like warm weather? Cause I'm gonna put my warm balls on your face weather you like it or not,[],[],[],1,15,23,[],[],https://twitter.com/iquoteHOT/status/373650900486615040,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
368952232185569280,368952232185569280,1376800041000,2013-08-18,04:27:21,UTC,109656563,iquotehot,Pick Up Lines,,You Need Directions?...Well First you gotta take this D-tour.,[],[],[],2,13,25,[],[],https://twitter.com/iquoteHOT/status/368952232185569280,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
368517234475294721,368517234475294721,1376696330000,2013-08-16,23:38:50,UTC,109656563,iquotehot,Pick Up Lines,,"Baby, you must be a stoner... Cause you blazin'!",[],[],[],3,16,9,[],[],https://twitter.com/iquoteHOT/status/368517234475294721,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
368509882590191617,368509882590191617,1376694577000,2013-08-16,23:09:37,UTC,109656563,iquotehot,Pick Up Lines,,"Is your name Katrina? (No, why?) 'Cuz baby, I wanna rock you like a hurricane!",[],[],[],3,2,11,[],[],https://twitter.com/iquoteHOT/status/368509882590191617,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
367106813822386176,367106813822386176,1376360059000,2013-08-13,02:14:19,UTC,109656563,iquotehot,Pick Up Lines,,"Girl: Want to hear a joke? 
Boyfriend: Sure. 
Girl: Our relationship. #BreakUpLines",[],[],[],1,35,32,['#breakuplines'],[],https://twitter.com/iquoteHOT/status/367106813822386176,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
366305592660328449,366305592660328449,1376169033000,2013-08-10,21:10:33,UTC,109656563,iquotehot,Pick Up Lines,,Are you a cowgirl? 'cause I can see you riding me.,[],[],[],2,10,16,[],[],https://twitter.com/iquoteHOT/status/366305592660328449,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
365249663764398080,365249663764398080,1375917280000,2013-08-07,23:14:40,UTC,109656563,iquotehot,Pick Up Lines,,If I was your dog........ pic.twitter.com/Ebdxp8OPeq,[],[],['https://pbs.twimg.com/media/BRGgok-CAAAAXEQ.jpg'],3,15,22,[],[],https://twitter.com/iquoteHOT/status/365249663764398080,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
364777550762876929,364777550762876929,1375804720000,2013-08-06,15:58:40,UTC,109656563,iquotehot,Pick Up Lines,,"⎛▋⏉)╲           
⎰◥◣─ ⎨ 
╰╯▔╰╯━━━━━━━━━━━━ 
Baby you a song.... 
You make me wanna roll my windows down 
and cruuuuuuuuuuiiiissse!",[],[],[],0,17,12,[],[],https://twitter.com/iquoteHOT/status/364777550762876929,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
364570737593417730,364570737593417730,1375755411000,2013-08-06,02:16:51,UTC,109656563,iquotehot,Pick Up Lines,,"On a scale from 1 to 10, you're a 9...... And I'm the 1 you need.",[],[],[],6,56,57,[],[],https://twitter.com/iquoteHOT/status/364570737593417730,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
364554704123985920,364554704123985920,1375751589000,2013-08-06,01:13:09,UTC,109656563,iquotehot,Pick Up Lines,,If I was a pirate would you let me get a piece of your booty?,[],[],[],6,12,12,[],[],https://twitter.com/iquoteHOT/status/364554704123985920,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
364239989720100864,364239989720100864,1375676555000,2013-08-05,04:22:35,UTC,109656563,iquotehot,Pick Up Lines,,Do you work for Domino's? Cuz you a fine pizza ass.,[],[],[],10,22,14,[],[],https://twitter.com/iquoteHOT/status/364239989720100864,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
363813750224076802,363813750224076802,1375574932000,2013-08-04,00:08:52,UTC,109656563,iquotehot,Pick Up Lines,,"Hey cutie!
Not you, ......
YO BOOTY",[],[],[],0,12,7,[],[],https://twitter.com/iquoteHOT/status/363813750224076802,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
362068003887648769,362068003887648769,1375158713000,2013-07-30,04:31:53,UTC,109656563,iquotehot,Pick Up Lines,,"Gurl, you remind me of a box of chocolates.....
Why?
Cause I want to take your top off.",[],[],[],1,15,16,[],[],https://twitter.com/iquoteHOT/status/362068003887648769,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
361290113688412160,361290113688412160,1374973250000,2013-07-28,01:00:50,UTC,109656563,iquotehot,Pick Up Lines,,"Hey beautiful. That’s your name, right?""",[],[],[],2,30,14,[],[],https://twitter.com/iquoteHOT/status/361290113688412160,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
361271847351881728,361271847351881728,1374968895000,2013-07-27,23:48:15,UTC,109656563,iquotehot,Pick Up Lines,,"Girl, are you a Super Soaker, cause I'm gonna make you squirt tonight.",[],[],[],3,14,16,[],[],https://twitter.com/iquoteHOT/status/361271847351881728,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
360593315235770370,360593315235770370,1374807120000,2013-07-26,02:52:00,UTC,109656563,iquotehot,Pick Up Lines,,Are you from Korea? Because you could be my Seoul mate.,[],[],[],7,58,41,[],[],https://twitter.com/iquoteHOT/status/360593315235770370,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
360226048975175680,360226048975175680,1374719557000,2013-07-25,02:32:37,UTC,109656563,iquotehot,Pick Up Lines,,Breathe if you’re horny.,[],[],[],3,23,14,[],[],https://twitter.com/iquoteHOT/status/360226048975175680,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
359854593863196673,359854593863196673,1374630995000,2013-07-24,01:56:35,UTC,109656563,iquotehot,Pick Up Lines,,"One, two, three, four, I declare a tongue war.",[],[],[],0,16,27,[],[],https://twitter.com/iquoteHOT/status/359854593863196673,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
359143884909060096,359143884909060096,1374461549000,2013-07-22,02:52:29,UTC,109656563,iquotehot,Pick Up Lines,,"We should play strip poker. You can strip, and I'll poke you.",[],[],[],6,17,19,[],[],https://twitter.com/iquoteHOT/status/359143884909060096,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
358377414834929665,358377414834929665,1374278808000,2013-07-20,00:06:48,UTC,109656563,iquotehot,Pick Up Lines,,Do you listen to Jason Derulo? Cause everytime I see you I want to sing your name.,[],[],[],2,8,8,[],[],https://twitter.com/iquoteHOT/status/358377414834929665,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
357697729629138947,357697729629138947,1374116759000,2013-07-18,03:05:59,UTC,109656563,iquotehot,Pick Up Lines,,Do you like to draw? (Yeah why?) Cause I put the D in Raw.,[],[],[],4,19,26,[],[],https://twitter.com/iquoteHOT/status/357697729629138947,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
356272506870562816,356272506870562816,1373776959000,2013-07-14,04:42:39,UTC,109656563,iquotehot,Pick Up Lines,,"Boy: ""How does it feel?"" 
Girl: ""What do you mean?""
Boy: ""To be the only star in the sky""",[],[],[],2,41,25,[],[],https://twitter.com/iquoteHOT/status/356272506870562816,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
355504839377162240,355504839377162240,1373593933000,2013-07-12,01:52:13,UTC,109656563,iquotehot,Pick Up Lines,,"Hi, I'm bisexual. I'd like to BUY you a drink...and then get sexual.",[],[],[],2,19,14,[],[],https://twitter.com/iquoteHOT/status/355504839377162240,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
355189045082595328,355189045082595328,1373518642000,2013-07-11,04:57:22,UTC,109656563,iquotehot,Pick Up Lines,,"Hi, my friends call me π, cause I'm really long and I go on forever.",[],[],[],3,15,12,[],[],https://twitter.com/iquoteHOT/status/355189045082595328,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
355186341786550272,355186341786550272,1373517997000,2013-07-11,04:46:37,UTC,109656563,iquotehot,Pick Up Lines,,Are you going to that funeral? (What Funeral) The one where MY BALLZ drop dead in your mouth #PickUpLinesThatGetYouPunched,[],[],[],3,15,9,['#pickuplinesthatgetyoupunched'],[],https://twitter.com/iquoteHOT/status/355186341786550272,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
354743084984193024,354743084984193024,1373412317000,2013-07-09,23:25:17,UTC,109656563,iquotehot,Pick Up Lines,,That dress would look even better..... pic.twitter.com/1gB4rp5KId,[],[],['https://pbs.twimg.com/media/BOxM9M9CUAAy4Xz.jpg'],2,22,19,[],[],https://twitter.com/iquoteHOT/status/354743084984193024,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
354717413981437954,354717413981437954,1373406196000,2013-07-09,21:43:16,UTC,109656563,iquotehot,Pick Up Lines,,"I have two words for you: ""I love you,"" because you and I are one.",[],[],[],5,19,25,[],[],https://twitter.com/iquoteHOT/status/354717413981437954,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
353348140771979264,353348140771979264,1373079736000,2013-07-06,03:02:16,UTC,109656563,iquotehot,Pick Up Lines,,"""I hope you like fireworks cause I want to end this night with a bang.""",[],[],[],7,29,25,[],[],https://twitter.com/iquoteHOT/status/353348140771979264,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
351900996835876865,351900996835876865,1372734710000,2013-07-02,03:11:50,UTC,109656563,iquotehot,Pick Up Lines,,"Boy: ""Are your parents bakers?"" 
Girl: ""Why?"" 
Boy: ""Cause they sure made you a cutie pie!""",[],[],[],6,48,44,[],[],https://twitter.com/iquoteHOT/status/351900996835876865,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
351164870860869632,351164870860869632,1372559204000,2013-06-30,02:26:44,UTC,109656563,iquotehot,Pick Up Lines,,"""My name might not be Taco Bell, but I sure can spice up your night!""",[],[],[],8,18,19,[],[],https://twitter.com/iquoteHOT/status/351164870860869632,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
351163100596158466,351163100596158466,1372558782000,2013-06-30,02:19:42,UTC,109656563,iquotehot,Pick Up Lines,,"You still use Internet Explorer?, you must like it nice and slow.",[],[],[],6,26,18,[],[],https://twitter.com/iquoteHOT/status/351163100596158466,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
351160750296940544,351160750296940544,1372558221000,2013-06-30,02:10:21,UTC,109656563,iquotehot,Pick Up Lines,,"""Hey baby, are you being followed? Because I've been seeing people behind your back.""  #breakuplines",[],[],[],1,17,16,['#breakuplines'],[],https://twitter.com/iquoteHOT/status/351160750296940544,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
350778264110891009,350778264110891009,1372467029000,2013-06-29,00:50:29,UTC,109656563,iquotehot,Pick Up Lines,,"Girl: Your ex is so attractive.
Boy: Which one? 
Girl: ME....BYE. #breakuplines",[],[],[],4,39,30,['#breakuplines'],[],https://twitter.com/iquoteHOT/status/350778264110891009,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
350435721720500224,350435721720500224,1372385361000,2013-06-28,02:09:21,UTC,109656563,iquotehot,Pick Up Lines,,"Hi, all my friends call me Potato Chips, because I'm Free-To-Lay.",[],[],[],4,9,15,[],[],https://twitter.com/iquoteHOT/status/350435721720500224,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
349344471550410752,349344471550410752,1372125187000,2013-06-25,01:53:07,UTC,109656563,iquotehot,Pick Up Lines,,Wanna go on an ate with me? I'll give you the D later.,[],[],[],5,22,23,[],[],https://twitter.com/iquoteHOT/status/349344471550410752,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
348620109641822208,348620109641822208,1371952485000,2013-06-23,01:54:45,UTC,109656563,iquotehot,Pick Up Lines,,My socks are having a party...Do your pants want to come down?  #WorstLies,[],[],[],2,18,15,['#worstlies'],[],https://twitter.com/iquoteHOT/status/348620109641822208,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
348243440120782848,348243440120782848,1371862680000,2013-06-22,00:58:00,UTC,109656563,iquotehot,Pick Up Lines,,"Gurl, do you like peppers? Cause imma bout to be jalapeno pussy.",[],[],[],7,17,26,[],[],https://twitter.com/iquoteHOT/status/348243440120782848,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
347539357978210304,347539357978210304,1371694814000,2013-06-20,02:20:14,UTC,109656563,iquotehot,Pick Up Lines,,"Girl, are you a bad pickup line?  
Because you look like everybody has used you by now.",[],[],[],4,21,21,[],[],https://twitter.com/iquoteHOT/status/347539357978210304,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
347535513047154692,347535513047154692,1371693897000,2013-06-20,02:04:57,UTC,109656563,iquotehot,Pick Up Lines,,Are you on Nickelodeon? Cause you’re a-Dora-ble!,[],[],[],9,26,28,[],[],https://twitter.com/iquoteHOT/status/347535513047154692,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
347335433748873216,347335433748873216,1371646195000,2013-06-19,12:49:55,UTC,109656563,iquotehot,Pick Up Lines,,"Country boys don't need pick-up lines, cause they've got pick-up trucks.",[],[],[],8,95,36,[],[],https://twitter.com/iquoteHOT/status/347335433748873216,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
347153479736905729,347153479736905729,1371602814000,2013-06-19,00:46:54,UTC,109656563,iquotehot,Pick Up Lines,,I hope you have collision insurance because I'm going to wreck your vagina.,[],[],[],1,14,15,[],[],https://twitter.com/iquoteHOT/status/347153479736905729,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
346790287823237120,346790287823237120,1371516222000,2013-06-18,00:43:42,UTC,109656563,iquotehot,Pick Up Lines,,"Forget pick up lines, we need break up lines like ""is it hot in here or is this relationship suffocating me?""",[],[],[],4,24,31,[],[],https://twitter.com/iquoteHOT/status/346790287823237120,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
346412287281745922,346412287281745922,1371426099000,2013-06-16,23:41:39,UTC,109656563,iquotehot,Pick Up Lines,,"Are you a kit kat bar, cause I'd like to break me off a piece of you.",[],[],[],6,19,13,[],[],https://twitter.com/iquoteHOT/status/346412287281745922,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
346398194701303809,346398194701303809,1371422740000,2013-06-16,22:45:40,UTC,109656563,iquotehot,Pick Up Lines,,Are you Jewish? Cause you ISREALI HOT.,[],[],[],14,35,37,[],[],https://twitter.com/iquoteHOT/status/346398194701303809,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
344627112289906688,344627112289906688,1371000481000,2013-06-12,01:28:01,UTC,109656563,iquotehot,Pick Up Lines,,"""Can you recommend a good bank where I can make a deposit? Because I’m planning to save all my love for you.""",[],[],[],1,17,26,[],[],https://twitter.com/iquoteHOT/status/344627112289906688,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
344230498811383808,344230498811383808,1370905921000,2013-06-10,23:12:01,UTC,109656563,iquotehot,Pick Up Lines,,My penis would like to buy u a drink.,[],[],[],0,4,0,[],[],https://twitter.com/iquoteHOT/status/344230498811383808,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
343906862174986240,343906862174986240,1370828760000,2013-06-10,01:46:00,UTC,109656563,iquotehot,Pick Up Lines,,"Hey didn't catch your name, i would call you HONEY, but you are much sweeter than that.",[],[],[],1,12,14,[],[],https://twitter.com/iquoteHOT/status/343906862174986240,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
343891515204046848,343891515204046848,1370825101000,2013-06-10,00:45:01,UTC,109656563,iquotehot,Pick Up Lines,,"Ay Girl, Is your dad a pilot?
Cause you look pretty FLY 2 Me...",[],[],[],3,8,10,[],[],https://twitter.com/iquoteHOT/status/343891515204046848,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
343772981501251584,343772981501251584,1370796840000,2013-06-09,16:54:00,UTC,109656563,iquotehot,Pick Up Lines,,"Girl, you must go to church, because that body is a blessing from the good Lord.",[],[],[],2,7,13,[],[],https://twitter.com/iquoteHOT/status/343772981501251584,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
