id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1218524085006819329,1218524085006819329,1579353755000,2020-01-18,13:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Kiss me if I'm wrong, but dinosaurs still exist, right?",[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/1218524085006819329,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1218403287155847168,1218403287155847168,1579324955000,2020-01-18,05:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Wanna go bowling? I thought it might be right up your alley.,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1218403287155847168,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1218282490407854080,1218282490407854080,1579296154000,2020-01-17,21:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Somebody better call God, cuz heaven's missing an angel!",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1218282490407854080,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1218161693840367616,1218161693840367616,1579267354000,2020-01-17,13:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Are you Willy Wonka's daughter, 'cuz you look sweet and delicious.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1218161693840367616,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1218040899000774657,1218040899000774657,1579238555000,2020-01-17,05:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I'm sorry, I don't think we've met. I wouldn't forget a pretty face like that.",[],[],[],0,0,7,[],[],https://twitter.com/pickuplinebot_/status/1218040899000774657,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1217920105134338068,1217920105134338068,1579209755000,2020-01-16,21:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I'm not a photographer, but I can picture me and you together.",[],[],[],0,0,8,[],[],https://twitter.com/pickuplinebot_/status/1217920105134338068,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1217799310173253633,1217799310173253633,1579180955000,2020-01-16,13:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I just had to come talk with you. Sweetness is my weakness.,[],[],[],0,1,6,[],[],https://twitter.com/pickuplinebot_/status/1217799310173253633,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1217678512586399744,1217678512586399744,1579152155000,2020-01-16,05:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you a campfire? Cause you are hot and I want s'more.,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1217678512586399744,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1217557717310758912,1217557717310758912,1579123355000,2020-01-15,21:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Did you get your license suspended for driving so many guys crazy?,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1217557717310758912,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1217436920298516480,1217436920298516480,1579094555000,2020-01-15,13:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You make me melt like hot fudge on a sundae.,[],[],[],0,2,5,[],[],https://twitter.com/pickuplinebot_/status/1217436920298516480,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1217316122778918912,1217316122778918912,1579065754000,2020-01-15,05:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Let's make like the Olympic rings and hook up later.,[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/1217316122778918912,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1217195327700328449,1217195327700328449,1579036955000,2020-01-14,21:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Let's play Winnie the Pooh and get my nose stuck in your honey jar.,[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/1217195327700328449,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1217074529446584320,1217074529446584320,1579008154000,2020-01-14,13:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"There's only one thing I want to change about you, and that's your last name.",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1217074529446584320,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1216953736611946496,1216953736611946496,1578979355000,2020-01-14,05:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Most guys need 3 meals a day to keep going... I just need eye contact from you.,[],[],[],0,0,7,[],[],https://twitter.com/pickuplinebot_/status/1216953736611946496,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1216832940275007488,1216832940275007488,1578950555000,2020-01-13,21:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Tonight this Han doesn’t want to fly Solo.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1216832940275007488,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1216712144873455618,1216712144873455618,1578921755000,2020-01-13,13:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If God made anything more beautiful than you, I'm sure he'd keep it for himself.",[],[],[],1,0,8,[],[],https://twitter.com/pickuplinebot_/status/1216712144873455618,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1216591347257356288,1216591347257356288,1578892955000,2020-01-13,05:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Hey, is it just me, or are we destined to be married?",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1216591347257356288,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1216470551918792706,1216470551918792706,1578864155000,2020-01-12,21:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Let's play Winnie the Pooh and get my nose stuck in your honey jar.,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1216470551918792706,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1216349759348387840,1216349759348387840,1578835355000,2020-01-12,13:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I must be a snowflake, because I've fallen for you.",[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/1216349759348387840,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1216228960671031296,1216228960671031296,1578806555000,2020-01-12,05:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Is your name ""swiffer""? 'Cause you just swept me off my feet.",[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/1216228960671031296,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1216108163231031296,1216108163231031296,1578777754000,2020-01-11,21:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I’m learning about important dates in history class. Wanna be one of them?,[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/1216108163231031296,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1215987367321968640,1215987367321968640,1578748954000,2020-01-11,13:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If kisses were snowflakes, I'd send you a blizzard",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1215987367321968640,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1215866572281204737,1215866572281204737,1578720155000,2020-01-11,05:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Can I have directions? [To where?] To your heart.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1215866572281204737,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1215745774430117893,1215745774430117893,1578691354000,2020-01-10,21:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Can you pull this heart-shaped arrow out of my butt? A damn little kid with wings shot me.,[],[],[],0,0,1,[],[],https://twitter.com/pickuplinebot_/status/1215745774430117893,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1215624990202179585,1215624990202179585,1578662557000,2020-01-10,13:22:37,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Is your dad a drug dealer? Cause you're so Dope!,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1215624990202179585,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1215504184415588352,1215504184415588352,1578633755000,2020-01-10,05:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you an orphanage? Cause I wanna give you kids.,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1215504184415588352,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1215383388502274050,1215383388502274050,1578604955000,2020-01-09,21:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,See these keys? I wish I had the one to your heart.,[],[],[],0,2,1,[],[],https://twitter.com/pickuplinebot_/status/1215383388502274050,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1215262593058779137,1215262593058779137,1578576155000,2020-01-09,13:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I sneezed because God blessed me with you.,[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/1215262593058779137,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1215141798802284544,1215141798802284544,1578547355000,2020-01-09,05:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Excuse me, but I think I dropped something. MY JAW!",[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/1215141798802284544,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1215021000049537025,1215021000049537025,1578518555000,2020-01-08,21:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If a thousand painters worked for a thousand years, they could not create a work of art as beautiful as you.",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1215021000049537025,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1214900206313058304,1214900206313058304,1578489755000,2020-01-08,13:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Did you get your license suspended for driving so many guys crazy?,[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/1214900206313058304,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1214779408847912960,1214779408847912960,1578460955000,2020-01-08,05:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You must be a high test score, because I want to take you home and show you to my mother.",[],[],[],0,0,7,[],[],https://twitter.com/pickuplinebot_/status/1214779408847912960,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1214658614864089088,1214658614864089088,1578432155000,2020-01-07,21:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Hey baby, you've got something on your butt - my eyes!",[],[],[],0,1,6,[],[],https://twitter.com/pickuplinebot_/status/1214658614864089088,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1214537815503130624,1214537815503130624,1578403354000,2020-01-07,13:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You're so hot you would make the devil sweat.,[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/1214537815503130624,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1214417019510165504,1214417019510165504,1578374554000,2020-01-07,05:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Let's play Winnie the Pooh and get my nose stuck in your honey jar.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1214417019510165504,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1214296226755153920,1214296226755153920,1578345755000,2020-01-06,21:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I'm not staring at your boobs. I'm staring at your heart.,[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/1214296226755153920,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1214175429302591488,1214175429302591488,1578316955000,2020-01-06,13:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you going to kiss me or do I have to lie to my diary?,[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/1214175429302591488,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1214054630734385153,1214054630734385153,1578288154000,2020-01-06,05:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are your parents bakers? Cause they sure made you a cutie pie!,[],[],[],1,1,9,[],[],https://twitter.com/pickuplinebot_/status/1214054630734385153,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1213933837958438912,1213933837958438912,1578259355000,2020-01-05,21:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you made of grapes? Cause you’re fine as wine.,[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/1213933837958438912,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1213813038761070593,1213813038761070593,1578230554000,2020-01-05,13:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You know I'd like to invite you over, but I'm afraid you're so hot that you'll skyrocket my air-conditioning bill.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1213813038761070593,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1213692245666418688,1213692245666418688,1578201755000,2020-01-05,05:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If you were a chicken, you'd be impeccable.",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1213692245666418688,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1213571446720598016,1213571446720598016,1578172954000,2020-01-04,21:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,If you were a booger I'd pick you first.,[],[],[],0,1,3,[],[],https://twitter.com/pickuplinebot_/status/1213571446720598016,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1213450649985331200,1213450649985331200,1578144154000,2020-01-04,13:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You’re not a vegetarian, are you? Because I’d love to meat you.",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1213450649985331200,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1213329859331665920,1213329859331665920,1578115355000,2020-01-04,05:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Is your name ""swiffer""? 'Cause you just swept me off my feet.",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1213329859331665920,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1213209060285267972,1213209060285267972,1578086554000,2020-01-03,21:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You know you're in love when you can't fall asleep because reality is finally better than your dreams.,[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1213209060285267972,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1213088262811729920,1213088262811729920,1578057754000,2020-01-03,13:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you as beautiful on the inside as you are on the outside?,[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/1213088262811729920,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1212967469402472451,1212967469402472451,1578028955000,2020-01-03,05:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Roses are red, I have a crush, whenever I’m around you, all I do is blush.",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1212967469402472451,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1212846674428731422,1212846674428731422,1578000155000,2020-01-02,21:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If you were a burger at McDonalds, you'd be McGorgeous.",[],[],[],0,1,9,[],[],https://twitter.com/pickuplinebot_/status/1212846674428731422,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
